episode,step,action,time_to_collision,completion,collision,collision_type,reward_time_to_collision,reward_completion,reward_total,loss,done,tick,system_time,game_time
881,4,12,1000,15.644291116868288,False,,0.0,0.6569914290811395,1.4947745548111815,0.02898891270160675,True,188,26.914264917373657,9.700000144541264
882,0,4,1000,0.0,False,,0.0,0,0.0,0.0064437249675393105,False,40,4.783426523208618,2.0000000298023224
882,1,27,1.8275612414251912,18.000838139268172,False,,0.6344514974603164,0.6053230076475264,0.6198872525539214,0.023947836831212044,False,80,10.382845878601074,4.050000060349703
882,2,27,2.0608548753857634,19.097255067604895,False,,0.6024617548443262,0.5812835416908669,1.211759900821518,0.04083164036273956,False,120,18.739223957061768,6.100000090897083
882,3,30,1.2567674625194276,37.87079710731974,False,,0.7407203752911136,0.16966464646432433,1.6669524116992371,0.015520741231739521,False,160,25.038930654525757,8.150000121444464
882,4,8,1000,0.0,False,,0.0,0,1.6669524116992371,0.032046809792518616,False,200,33.151726722717285,10.250000152736902
882,5,8,1000,0.0,False,,0.0,0,1.6669524116992371,0.038723595440387726,True,240,40.46845531463623,12.35000018402934
883,0,4,1000,0.0,False,,0.0,0,0.0,0.040743451565504074,False,40,5.507498264312744,2.0000000298023224
883,1,27,1.8276671431675893,18.000838139268172,False,,0.6344357979281757,0.6053230076475264,0.6198794027878511,0.009843528270721436,False,80,11.449769973754883,4.050000060349703
883,2,30,2.197925966509081,19.097255067604895,False,,0.5857910697706368,0.5812835416908669,1.203416708518603,0.009738000109791756,False,120,18.813188552856445,6.100000090897083
883,3,30,1000,31.612809164640545,False,,0.0,0.30687402751012727,1.3568537222736665,0.021845903247594833,False,160,26.30396795272827,8.150000121444464
883,4,27,2.148250853114395,9.386948722895255,False,,0.5916704376044829,0.7941866561625662,2.049782269157191,0.06018732115626335,False,200,34.95665407180786,10.200000151991844
883,5,24,1.7455381315435963,9.386755543097564,False,,0.6469721495012972,0.7941908917220966,2.770363789768888,0.04865564778447151,True,240,42.22672772407532,12.250000182539225
884,0,4,1000,0.0,False,,0.0,0,0.0,0.08838726580142975,False,40,5.526796579360962,2.0000000298023224
884,1,27,1.8354593235090304,18.000838139268172,False,,0.6332838226122056,0.6053230076475264,0.619303415129866,0.05118316039443016,False,80,11.073532581329346,4.050000060349703
884,2,30,2.0969040171734292,19.097255067604895,False,,0.5979390322653257,0.5812835416908669,1.2089147021079623,0.04078027606010437,False,120,20.100255727767944,6.100000090897083
884,3,0,2.9074050223242653,28.48378162924343,False,,0.5174218553378028,0.3754794539410553,1.6553653567473914,0.018080947920680046,False,160,27.99750852584839,8.200000122189522
884,4,25,4.151478282784528,9.387015478076307,False,,0.44014483620394923,0.794185192523269,2.2725303711110003,0.015822883695364,False,200,36.12738370895386,10.250000152736902
884,5,33,0.5067252381262873,21.90229024756667,False,,1.0161287196507454,0.5197818027326608,3.0404856323027034,0.031542763113975525,True,240,42.924660205841064,12.300000183284283
885,0,30,1000,0.0,False,,0.0,0,0.0,0.05058120936155319,False,40,5.849001169204712,2.0000000298023224
885,1,27,1.8967347500348808,18.000838139268172,False,,0.6244385040807288,0.6053230076475264,0.6148807558641276,0.06141529232263565,False,80,12.735281467437744,4.050000060349703
885,2,30,2.2226059130582247,19.097255067604895,False,,0.5829349679555805,0.5812835416908669,1.1969900106873514,0.06673641502857208,False,120,20.43673801422119,6.100000090897083
885,3,5,18.313272704114922,34.741814323999314,False,,0.2197381963534393,0.23826909168455024,1.425993654706346,0.05369212478399277,False,160,27.656816720962524,8.200000122189522
885,4,33,1000,21.902434573013963,False,,0.0,0.5197786383281471,1.6858829738704197,0.04321157932281494,False,200,34.73877930641174,10.250000152736902
885,5,6,1000,6.257657896113656,False,,0.0,0.8627978553831241,2.1172819015619817,0.032543864101171494,True,206,35.934544801712036,10.650000158697367
886,0,35,1000,0.0,False,,0.0,0,0.0,0.032583270221948624,False,40,4.745755195617676,2.0000000298023224
886,1,27,1.86571424320887,18.000838139268172,False,,0.6288697536560127,0.6053230076475264,0.6170963806517695,0.03139735385775566,False,80,10.04581594467163,4.050000060349703
886,2,0,2.252009151629634,19.097255067604895,False,,0.5795866436945314,0.5812835416908669,1.1975314733444686,0.020480822771787643,False,120,16.934065580368042,6.150000091642141
886,3,27,1000,44.128697410515436,False,,0.0,0.03245718695614597,1.2137600668225417,0.013249848037958145,False,160,25.829328060150146,8.200000122189522
886,4,12,3.4966687525007085,18.773209382611498,False,,0.4760193999952854,0.5883883984396756,1.7459639660400221,0.019758686423301697,True,184,29.8586483001709,9.500000141561031
887,0,12,1000,0.0,False,,0.0,0,0.0,0.05723842978477478,False,40,6.870604038238525,2.0000000298023224
887,1,33,1000,18.000838139268172,False,,0.0,0.6053230076475264,0.3026615038237632,0.05042804405093193,False,80,14.329163312911987,4.050000060349703
887,2,12,1000,19.097255067604895,False,,0.0,0.5812835416908669,0.5933032746691966,0.033329375088214874,False,120,21.83186912536621,6.150000091642141
887,3,12,0.4882320882410281,44.128697410515436,False,,1.0270556683996546,0.03245718695614597,1.123059702347097,0.03987552970647812,False,160,30.484604120254517,8.25000012293458
887,4,12,1000,18.773209382611498,False,,0.0,0.5883883984396756,1.4172539015669348,0.05883699283003807,True,183,35.26970148086548,9.500000141561031
888,0,12,1000,0.0,False,,0.0,0,0.0,0.04564736783504486,False,40,7.4494099617004395,2.0000000298023224
888,1,12,1000,18.000838139268172,False,,0.0,0.6053230076475264,0.3026615038237632,0.026558667421340942,False,80,14.85225510597229,4.100000061094761
888,2,12,1000,19.097255067604895,False,,0.0,0.5812835416908669,0.5933032746691966,0.027544721961021423,False,120,23.047693014144897,6.200000092387199
888,3,12,8.36666820918688,47.257615676258645,False,,0.31813851067786597,-0.036145843685317924,0.7342996081654707,0.046184856444597244,False,160,31.509206533432007,8.300000123679638
888,4,12,271.46016373674325,15.644291116868288,False,,0.043415305535218156,0.6569914290811395,1.0845029754736495,0.022514808923006058,True,177,35.419156074523926,9.250000137835741
889,0,12,1000,0.0,False,,0.0,0,0.0,0.05114780366420746,False,40,6.763328552246094,2.0000000298023224
889,1,12,1000,18.000838139268172,False,,0.0,0.6053230076475264,0.3026615038237632,0.01714387536048889,False,80,14.272376775741577,4.100000061094761
889,2,12,1000,19.097255067604895,False,,0.0,0.5812835416908669,0.5933032746691966,0.019640013575553894,False,120,23.63267230987549,6.200000092387199
889,3,33,1000,44.128697410515436,False,,0.0,0.03245718695614597,0.6095318681472697,0.06822842359542847,False,160,33.835843086242676,8.25000012293458
889,4,12,1000,15.644389944370971,False,,0.0,0.6569892622408391,0.9380264992676892,0.026357155293226242,False,200,41.64416313171387,10.350000154227018
889,5,33,1000,0.0,False,,0.0,0,0.9380264992676892,0.02652585506439209,True,240,49.051719427108765,12.400000184774399
890,0,12,1000,0.0,False,,0.0,0,0.0,0.021060030907392502,False,40,8.058051824569702,2.0000000298023224
890,1,28,1000,18.000838139268172,False,,0.0,0.6053230076475264,0.3026615038237632,0.06320267915725708,False,80,15.578522443771362,4.050000060349703
890,2,12,3.786704301222973,19.097255067604895,False,,0.4590529751052817,0.5812835416908669,0.8228297622218376,0.03939547389745712,False,120,23.34769606590271,6.150000091642141
890,3,12,1000,44.128697410515436,False,,0.0,0.03245718695614597,0.8390583556999105,0.017924679443240166,False,160,31.50431799888611,8.25000012293458
890,4,12,1000,18.773209382611498,False,,0.0,0.5883883984396756,1.1332525549197483,0.03601023554801941,True,191,38.04998302459717,9.900000147521496
891,0,12,1000,0.0,False,,0.0,0,0.0,0.017665889114141464,False,40,7.3667824268341064,2.0000000298023224
891,1,12,1000,18.000838139268172,False,,0.0,0.6053230076475264,0.3026615038237632,0.057936448603868484,False,80,15.29192042350769,4.100000061094761
891,2,12,1000,19.097255067604895,False,,0.0,0.5812835416908669,0.5933032746691966,0.05872337520122528,False,120,23.708837270736694,6.200000092387199
891,3,12,1000,47.257615676258645,False,,0.0,-0.036145843685317924,0.5752303528265377,0.09624655544757843,False,160,32.576608180999756,8.300000123679638
891,4,12,1000,15.644291116868288,False,,0.0,0.6569914290811395,0.9037260673671075,0.054983437061309814,True,178,36.06079840660095,9.300000138580799
892,0,12,1000,0.0,False,,0.0,0,0.0,0.02249068394303322,False,40,7.660010099411011,2.0000000298023224
892,1,27,1.8523732268830753,18.000838139268172,False,,0.6308047460679648,0.6053230076475264,0.6180638768577456,0.050599515438079834,False,80,15.995423316955566,4.050000060349703
892,2,12,2.256307212619779,19.097255067604895,False,,0.5791020582763607,0.5812835416908669,1.1982566768413594,0.046922698616981506,False,120,26.195573329925537,6.150000091642141
892,3,12,1000,44.128697410515436,False,,0.0,0.03245718695614597,1.2144852703194324,0.054797232151031494,False,160,34.5496985912323,8.25000012293458
892,4,12,1000,18.773209382611498,False,,0.0,0.5883883984396756,1.5086794695392702,0.020329879596829414,True,186,39.300578117370605,9.650000143796206
893,0,25,1000,0.0,False,,0.0,0,0.0,0.009770668111741543,False,40,6.554215431213379,2.0000000298023224
893,1,27,1.8593734585134305,18.000838139268172,False,,0.6297872027086259,0.6053230076475264,0.6175551051780761,0.04172437638044357,False,80,12.279212713241577,4.050000060349703
893,2,2,2.558034740760916,19.097255067604895,False,,0.5478787655931683,0.5812835416908669,1.1821362588200937,0.039431698620319366,False,120,19.200610876083374,6.150000091642141
893,3,2,1.8932485613255872,44.128697410515436,False,,0.6249318318287952,0.03245718695614597,1.5108307682125641,0.057772859930992126,False,160,26.420533895492554,8.25000012293458
893,4,12,1000,18.773209382611498,False,,0.0,0.5883883984396756,1.805024967432402,0.05979648232460022,True,196,32.47465443611145,10.150000151246786
894,0,16,1000,0.0,False,,0.0,0,0.0,0.023279991000890732,False,40,6.270924806594849,2.0000000298023224
894,1,12,1000,18.000838139268172,False,,0.0,0.6053230076475264,0.3026615038237632,0.0474064014852047,False,80,13.202794075012207,4.100000061094761
894,2,11,1000,19.097255067604895,False,,0.0,0.5812835416908669,0.5933032746691966,0.06787510216236115,False,120,22.75407099723816,6.200000092387199
894,3,12,1000,44.128697410515436,False,,0.0,0.03245718695614597,0.6095318681472697,0.027222614735364914,False,160,31.400781631469727,8.300000123679638
894,4,12,1000,18.773209382611498,False,,0.0,0.5883883984396756,0.9037260673671075,0.04775162786245346,True,182,35.518922567367554,9.500000141561031
895,0,26,1000,0.0,False,,0.0,0,0.0,0.02594379335641861,False,40,6.473844289779663,2.0000000298023224
895,1,16,1000,18.000838139268172,False,,0.0,0.6053230076475264,0.3026615038237632,0.0401628352701664,False,80,17.077818870544434,4.100000061094761
895,2,11,1000,19.097255067604895,False,,0.0,0.5812835416908669,0.5933032746691966,0.03224239498376846,False,120,23.607571840286255,6.200000092387199
895,3,12,3.1770631462025514,40.9997578875358,False,,0.49715440049693504,0.1010606836726935,0.8924108167540109,0.024026446044445038,False,160,33.11370325088501,8.300000123679638
895,4,12,1000,9.386755543097564,False,,0.0,0.7941908917220966,1.2895062626150593,0.048136960715055466,False,200,40.51459813117981,10.400000154972076
895,5,16,1000,12.515393362493569,False,,0.0,0.7255940100010314,1.6523032676155749,0.07863420248031616,True,220,44.07055997848511,11.500000171363354
896,0,24,1000,0.0,False,,0.0,0,0.0,0.059227634221315384,False,40,6.0964038372039795,2.0000000298023224
896,1,24,1.7120605625187535,18.000838139268172,False,,0.6522992055335143,0.6053230076475264,0.6288111065905204,0.04705499857664108,False,80,11.514456510543823,4.050000060349703
896,2,20,2.3830445747764175,19.097255067604895,False,,0.5653427605435032,0.5812835416908669,1.2021242577077054,0.02927090972661972,False,120,19.19770073890686,6.150000091642141
896,3,12,31.616337900589613,19.09655842694451,False,,0.16830484771766185,0.5812988158707948,1.5769260895019337,0.033213771879673004,False,160,25.74978494644165,8.25000012293458
896,4,33,1000,28.161057249314133,False,,0.0,0.3825553404438874,1.7682037597238773,0.028274118900299072,False,200,32.92942404747009,10.30000015348196
896,5,12,1000,3.1288977543747194,False,,0.0,0.931397419080108,2.2339024692639313,0.04949742555618286,True,240,40.36588168144226,12.400000184774399
897,0,20,1000,0.0,False,,0.0,0,0.0,0.01883183978497982,False,40,5.541766405105591,2.0000000298023224
897,1,27,1.842291224546817,18.000838139268172,False,,0.632278955705537,0.6053230076475264,0.6188009816765317,0.03181876242160797,False,80,12.395302057266235,4.050000060349703
897,2,20,2.2574941289187347,19.097255067604895,False,,0.5789684552668656,0.5812835416908669,1.198926980155398,0.07247622311115265,False,120,19.471933841705322,6.150000091642141
897,3,30,8.972462453496878,0.0,False,,0.3079096324110062,0,1.352881796360901,0.026591604575514793,False,160,25.962596893310547,8.200000122189522
897,4,33,1000,44.128697410515436,False,,0.0,0.03245718695614597,1.369110389838974,0.019961994141340256,False,200,34.32616949081421,10.250000152736902
897,5,2,1000,12.515551486497841,False,,0.0,0.7255905430565514,1.7319056613672497,0.05816075950860977,True,240,42.7487428188324,12.35000018402934
898,0,20,1000,0.0,False,,0.0,0,0.0,0.008220306597650051,False,40,5.572828531265259,2.0000000298023224
898,1,27,1.840807227480206,18.000838139268172,False,,0.6324968221857816,0.6053230076475264,0.618909914916654,0.033932026475667953,False,80,12.698144912719727,4.050000060349703
898,2,2,2.243245461333535,19.097255067604895,False,,0.5805785226991279,0.5812835416908669,1.1998409471116513,0.07388073205947876,False,120,18.66926336288452,6.150000091642141
898,3,2,1.9187641932211974,44.128697410515436,False,,0.6213479561072043,0.03245718695614597,1.5267435186433265,0.03250608220696449,False,160,26.543837785720825,8.25000012293458
898,4,2,1000,18.773209382611498,False,,0.0,0.5883883984396756,1.8209377178631643,0.026209644973278046,True,184,31.681390523910522,9.55000014230609
899,0,20,1000,0.0,False,,0.0,0,0.0,0.03988935425877571,False,40,5.030993461608887,2.0000000298023224
899,1,24,2.3093633498458956,18.000838139268172,False,,0.57321955462912,0.6053230076475264,0.5892712811383232,0.040876515209674835,False,80,11.365991115570068,4.050000060349703
899,2,2,2.4447211325732097,19.097255067604895,False,,0.5589959265960973,0.5812835416908669,1.1594110152818053,0.016030851751565933,False,120,18.14194416999817,6.150000091642141
899,3,2,1.8187268114811401,44.128697410515436,False,,0.635765283006402,0.03245718695614597,1.4935222502630794,0.02825487032532692,False,160,25.94064426422119,8.25000012293458
899,4,6,1000,9.386693636058155,False,,0.0,0.7941922490635676,1.890618374794863,0.04381353408098221,False,200,33.55212140083313,10.350000154227018
899,5,33,1.6625283597710074,9.386515746553343,False,,0.6604269285882558,0.7941961493761079,2.617929913777045,0.03515975922346115,True,236,40.46816086769104,12.200000181794167
900,0,2,1000,0.0,False,,0.0,0,0.0,0.019818376749753952,False,40,4.516067028045654,2.0000000298023224
900,1,27,1.8241655519345312,18.000838139268172,False,,0.6349555137331407,0.6053230076475264,0.6201392606903335,0.025106538087129593,False,80,9.532277345657349,4.050000060349703
900,2,2,2.121189111591092,19.097255067604895,False,,0.5949493528059985,0.5812835416908669,1.2082557079387661,0.017004653811454773,False,120,15.147855520248413,6.150000091642141
900,3,23,1000,47.257615676258645,False,,0.0,-0.036145843685317924,1.1901827860961072,0.022234346717596054,False,160,22.482323169708252,8.25000012293458
900,4,2,17.795885205072032,3.1288977543747194,False,,0.22277690841578815,0.931397419080108,1.7672699498440552,0.04180968925356865,False,200,31.294445276260376,10.350000154227018
900,5,2,1000,12.515393362493569,False,,0.0,0.7255940100010314,2.1300669548445708,0.0386921763420105,True,224,36.52534222602844,11.650000173598528
901,0,24,1000,0.0,False,,0.0,0,0.0,0.03679340332746506,False,40,6.011522531509399,2.0000000298023224
901,1,24,1.7109512727926668,18.000838139268172,False,,0.6524779702648732,0.6053230076475264,0.6289004889561998,0.06855150312185287,False,80,14.576696634292603,4.050000060349703
901,2,2,2.382023413005483,19.097255067604895,False,,0.5654496924493992,0.5812835416908669,1.2022671060263328,0.04376773536205292,False,120,20.670149087905884,6.150000091642141
901,3,2,1.89066548430038,44.128697410515436,False,,0.6252981168033435,0.03245718695614597,1.5311447579060775,0.0344766303896904,False,160,28.769777536392212,8.25000012293458
901,4,2,1000,18.773209382611498,False,,0.0,0.5883883984396756,1.8253389571259153,0.05747038871049881,True,182,32.7514910697937,9.450000140815973
902,0,2,1000,0.0,False,,0.0,0,0.0,0.014168625697493553,False,40,5.486081600189209,2.0000000298023224
902,1,24,2.3382843616087943,18.000838139268172,False,,0.570088283937034,0.6053230076475264,0.5877056457922802,0.0359153226017952,False,80,10.472161054611206,4.050000060349703
902,2,2,3.4472033092997956,19.097255067604895,False,,0.4791105366052565,0.5812835416908669,1.117902684940342,0.04409560188651085,False,120,16.145174026489258,6.150000091642141
902,3,2,2.7021892880411094,40.9997578875358,False,,0.5346626417038539,0.1010606836726935,1.4357643476286157,0.04118553549051285,False,160,23.044466018676758,8.25000012293458
902,4,18,1000,21.902148905591133,False,,0.0,0.5197849017231281,1.6956567984901798,0.026574265211820602,True,186,27.383853912353516,9.650000143796206
903,0,15,1000,0.0,False,,0.0,0,0.0,0.034995585680007935,False,40,5.4776930809021,2.0000000298023224
903,1,11,1000,18.000838139268172,False,,0.0,0.6053230076475264,0.3026615038237632,0.05489134043455124,False,80,11.689876079559326,4.100000061094761
903,2,15,1000,19.097255067604895,False,,0.0,0.5812835416908669,0.5933032746691966,0.015101814642548561,False,120,19.783010482788086,6.200000092387199
903,3,30,16.814007830242566,22.225656819796377,False,,0.22890593184976227,0.5126918358562551,0.9641021585222054,0.03415575623512268,False,160,27.266711473464966,8.25000012293458
903,4,2,1000,9.387152344844168,False,,0.0,0.794182191653872,1.3611932543491414,0.07127879559993744,False,200,34.047268867492676,10.350000154227018
903,5,2,1000,0.0,False,,0.0,0,1.3611932543491414,0.042085833847522736,True,240,41.06347894668579,12.450000185519457
904,0,2,1000,0.0,False,,0.0,0,0.0,0.03742566332221031,False,40,5.480380296707153,2.0000000298023224
904,1,2,1000,18.000838139268172,False,,0.0,0.6053230076475264,0.3026615038237632,0.0269120242446661,False,80,15.362531423568726,4.100000061094761
904,2,2,1000,19.097255067604895,False,,0.0,0.5812835416908669,0.5933032746691966,0.01698574423789978,False,120,24.63677453994751,6.200000092387199
904,3,2,1000,44.128697410515436,False,,0.0,0.03245718695614597,0.6095318681472697,0.057463690638542175,False,160,32.52066612243652,8.300000123679638
904,4,2,1000,18.773209382611498,False,,0.0,0.5883883984396756,0.9037260673671075,0.039552442729473114,True,183,36.74722123146057,9.55000014230609
905,0,2,1000,0.0,False,,0.0,0,0.0,0.06016108766198158,False,40,5.243726015090942,2.0000000298023224
905,1,27,1.8344578035616321,18.000838139268172,False,,0.6334315335249079,0.6053230076475264,0.6193772705862172,0.027893899008631706,False,80,10.521084547042847,4.050000060349703
905,2,2,2.5731170361010234,19.097255067604895,False,,0.5464492015117124,0.5812835416908669,1.1832436421875068,0.023918278515338898,False,120,16.725852012634277,6.150000091642141
905,3,27,0.8918395325366065,47.257615676258645,False,,0.8442502442950457,-0.036145843685317924,1.5872958424923707,0.04241479933261871,False,160,24.275850772857666,8.200000122189522
905,4,6,0.9594022794695066,15.644291116868288,False,,0.8219141608464852,0.6569914290811395,2.326748637456183,0.04520552605390549,True,184,28.59475326538086,9.500000141561031
906,0,5,1000,0.0,False,,0.0,0,0.0,0.08449837565422058,False,40,4.675349712371826,2.0000000298023224
906,1,27,1.8408508178526977,18.000838139268172,False,,0.6324904194479768,0.6053230076475264,0.6189067135477516,0.04525594413280487,False,80,10.246347904205322,4.050000060349703
906,2,18,2.140805988636319,19.097255067604895,False,,0.5925670428275999,0.5812835416908669,1.2058320058069851,0.0728129893541336,False,120,17.5242657661438,6.150000091642141
906,3,27,6.327122416832074,0.0,False,,0.3623506309397276,0,1.387007321276849,0.07533395290374756,False,160,25.89638924598694,8.200000122189522
906,4,27,1000,44.128697410515436,False,,0.0,0.03245718695614597,1.403235914754922,0.02643624320626259,False,200,34.80543303489685,10.250000152736902
906,5,12,1.3898373896136642,18.773209382611498,False,,0.7112918649217767,0.5883883984396756,2.053076046435648,0.042987942695617676,True,222,39.491445541381836,11.450000170618296
907,0,27,1000,0.0,False,,0.0,0,0.0,0.04863022640347481,False,40,6.590951681137085,2.0000000298023224
907,1,24,1.1344801559560072,18.000838139268172,False,,0.7711756966361198,0.6053230076475264,0.6882493521418231,0.09778355807065964,False,80,13.189104318618774,4.050000060349703
907,2,18,2.336053764997297,19.097255067604895,False,,0.5703279464283807,0.5812835416908669,1.264055096201447,0.08556998521089554,False,120,23.478925704956055,6.150000091642141
907,3,24,14.690630170471252,0.0,False,,0.244102360878447,0,1.3861062766406704,0.05063657462596893,False,160,36.44412112236023,8.200000122189522
907,4,2,1000,40.9997578875358,False,,0.0,0.1010606836726935,1.4366366184770172,0.05717410519719124,False,200,46.38685345649719,10.30000015348196
907,5,6,1.0422777440454867,21.902148905591133,False,,0.7967218109312473,0.5197849017231281,2.0948899748042047,0.03307490795850754,True,227,51.681013107299805,11.750000175088644
908,0,1,1000,0.0,False,,0.0,0,0.0,0.030734365805983543,False,40,5.838284015655518,2.0000000298023224
908,1,24,2.317956530871648,18.000838139268172,False,,0.5722837329817985,0.6053230076475264,0.5888033703146625,0.05793040618300438,False,80,11.37604022026062,4.050000060349703
908,2,18,2.707114760541206,19.097255067604895,False,,0.5342280775435663,0.5812835416908669,1.146559179931879,0.03362419828772545,False,120,18.41611385345459,6.150000091642141
908,3,2,14.560087234600747,0.0,False,,0.24513880204283384,0,1.269128580953296,0.07108321785926819,False,160,26.144383907318115,8.25000012293458
908,4,2,3.9185413496484838,40.9997578875358,False,,0.4519330411660023,0.1010606836726935,1.5456254433726437,0.010472986847162247,False,200,35.44393610954285,10.350000154227018
908,5,15,1000,21.902148905591133,False,,0.0,0.5197849017231281,1.8055178942342078,0.035912685096263885,True,225,40.49409794807434,11.700000174343586
909,0,13,1000,0.0,False,,0.0,0,0.0,0.016364822164177895,False,40,8.082610368728638,2.0000000298023224
909,1,27,1.8556023175167466,18.000838139268172,False,,0.6303347578095514,0.6053230076475264,0.617828882728539,0.029698502272367477,False,80,16.708735704421997,4.050000060349703
909,2,18,2.254536584999593,19.097255067604895,False,,0.5793015392754943,0.5812835416908669,1.1981214232117197,0.04684603959321976,False,120,25.04498314857483,6.150000091642141
909,3,30,14.58300328235476,31.612809164640545,False,,0.2449558976907509,0.30687402751012727,1.4740363858121588,0.020922411233186722,False,160,32.10903239250183,8.200000122189522
909,4,2,1000,12.51588824587489,True,vehicle,1.0,0.7255831594460187,2.3368279655351682,0.02134184166789055,True,200,40.32121682167053,10.30000015348196
910,0,13,1000,0.0,False,,0.0,0,0.0,0.07027197629213333,False,40,7.924363613128662,2.0000000298023224
910,1,27,1.8330962149499506,18.000838139268172,False,,0.6336325155781399,0.6053230076475264,0.6194777616128332,0.025868745520710945,False,80,29.672702312469482,4.050000060349703
910,2,18,2.3537616450880026,19.097255067604895,False,,0.5684337249161505,0.5812835416908669,1.194336394916342,0.05492990463972092,False,120,38.121930837631226,6.150000091642141
910,3,30,16.259589608974956,31.612809164640545,False,,0.23259774308644238,0.30687402751012727,1.4640722802146269,0.037424035370349884,False,160,44.74947738647461,8.200000122189522
910,4,20,1000,9.386948722895255,False,,0.0,0.7941866561625662,1.86116560829591,0.05790671706199646,False,200,51.7859570980072,10.30000015348196
910,5,20,1000,0.0,False,,0.0,0,1.86116560829591,0.034355927258729935,True,240,58.325275182724,12.400000184774399
911,0,18,1000,0.0,False,,0.0,0,0.0,0.04461151733994484,False,40,6.027621269226074,2.0000000298023224
911,1,27,1.8411045555668517,18.000838139268172,False,,0.6324531532403869,0.6053230076475264,0.6188880804439567,0.03531968593597412,False,80,12.8393714427948,4.050000060349703
911,2,30,2.288185853602417,19.097255067604895,False,,0.5755457902941122,0.5812835416908669,1.1973027464364463,0.031071078032255173,False,120,19.681670904159546,6.100000090897083
911,3,30,1000,28.48378162924343,False,,0.0,0.3754794539410553,1.385042473406974,0.06956422328948975,False,160,26.7267804145813,8.150000121444464
911,4,25,1000,9.387015478076307,False,,0.0,0.794185192523269,1.7821350696686085,0.0579058863222599,False,200,35.36708307266235,10.200000151991844
911,5,25,1000,6.257900303195697,False,,0.0,0.8627925404918216,2.2135313399145193,0.024335689842700958,True,240,44.19086575508118,12.250000182539225
912,0,31,1000,0.0,False,,0.0,0,0.0,0.02417762205004692,False,40,5.039696455001831,2.0000000298023224
912,1,27,1.8926774928595962,18.000838139268172,False,,0.6250127548878754,0.6053230076475264,0.6151678812677009,0.0474594421684742,False,80,12.644720792770386,4.050000060349703
912,2,24,2.228269595609189,19.097255067604895,False,,0.5822854573800591,0.5812835416908669,1.1969523808031641,0.020809253677725792,False,120,19.90345048904419,6.100000090897083
912,3,30,2.524831613334248,37.87079710731974,False,,0.5510664494430625,0.16966464646432433,1.5573179287568575,0.02506764605641365,False,160,27.366703271865845,8.150000121444464
912,4,6,4.659145215320452,6.257900303195697,False,,0.41742886106926863,0.8627925404918216,2.1974286295374026,0.02437519282102585,False,200,34.12820816040039,10.250000152736902
912,5,33,1000,0.0,False,,0.0,0,2.1974286295374026,0.022937506437301636,True,240,40.222418546676636,12.300000183284283
913,0,5,1000,0.0,False,,0.0,0,0.0,0.04532492905855179,False,40,4.74732780456543,2.0000000298023224
913,1,27,1.8201882630444612,18.000838139268172,False,,0.6355473846948783,0.6053230076475264,0.6204351961712024,0.022510988637804985,False,80,10.347999095916748,4.050000060349703
913,2,24,2.198569141412189,19.097255067604895,False,,0.5857160999998116,0.5812835416908669,1.2039350170165415,0.08325625956058502,False,120,16.80766010284424,6.100000090897083
913,3,30,1.3141009376555761,40.9997578875358,False,,0.7276081320171132,0.1010606836726935,1.6182694248614449,0.04909699410200119,False,160,23.72162938117981,8.150000121444464
913,4,12,1.098061491088597,6.257857788722845,False,,0.780977592009323,0.8627934726419886,2.440154957187101,0.06180714815855026,False,200,32.70287895202637,10.250000152736902
913,5,6,1000,15.644291116868288,False,,0.0,0.6569914290811395,2.7686506717276704,0.06957533955574036,True,236,39.11692404747009,12.150000181049109
914,0,31,1000,0.0,False,,0.0,0,0.0,0.041160762310028076,False,40,5.159492015838623,2.0000000298023224
914,1,27,1.8884074753109283,18.000838139268172,False,,0.6256188351813754,0.6053230076475264,0.6154709214144509,0.029018806293606758,False,80,11.358417987823486,4.050000060349703
914,2,24,2.2298770360044244,19.097255067604895,False,,0.5821015148833123,0.5812835416908669,1.1971634497015406,0.02373109757900238,False,120,19.245657444000244,6.100000090897083
914,3,27,1.7478801875184462,44.128697410515436,False,,0.6466043247235824,0.03245718695614597,1.5366942055414048,0.03842085599899292,False,160,27.15660333633423,8.150000121444464
914,4,6,1.704597015712545,18.773209382611498,False,,0.6535048024048598,0.5883883984396756,2.1576408059636725,0.084862619638443,True,184,31.34134292602539,9.450000140815973
915,0,31,1000,0.0,False,,0.0,0,0.0,0.041688017547130585,False,40,4.614483118057251,2.0000000298023224
915,1,27,1.885184869080945,18.000838139268172,False,,0.6260774176996469,0.6053230076475264,0.6157002126735867,0.018360093235969543,False,80,11.058664083480835,4.050000060349703
915,2,24,2.084087716890924,19.097255067604895,False,,0.5995352077189563,0.5812835416908669,1.2061095873784984,0.10068701952695847,False,120,18.25243878364563,6.100000090897083
915,3,33,3.222097691943823,31.612809164640545,False,,0.49400098200079284,0.30687402751012727,1.6065470921339584,0.04374542832374573,False,160,26.051747798919678,8.150000121444464
915,4,6,1000,0.0,False,,0.0,0,1.6065470921339584,0.024670595303177834,False,200,32.559326171875,10.250000152736902
915,5,6,1000,0.0,False,,0.0,0,1.6065470921339584,0.031366605311632156,True,240,39.80849885940552,12.35000018402934
916,0,27,1000,0.0,False,,0.0,0,0.0,0.013569056987762451,False,40,6.1032233238220215,2.0000000298023224
916,1,27,1.1134289025599218,18.000838139268172,False,,0.7767973779443412,0.6053230076475264,0.6910601927959339,0.025299591943621635,False,80,12.111887454986572,4.050000060349703
