episode,step,action,time_to_collision,completion,collision,collision_type,reward_merged,reward_time_to_collision,reward_completion,loss,done,tick,system_time,game_time
892,1,33,1.6228370071690157,25.36027892960076,False,,0.5555631442902661,0.6671625428769423,0.4439637457035899,0.02254062856095628,False,80,11.285876512527466,4.050000060349703
892,2,32,2.342939497656397,4.144336578814215,False,,0.7393612700827219,0.5695891033536639,0.9091334368117798,0.030516820253890478,False,120,19.144608736038208,6.050000090152025
892,3,22,1.6929759501304618,37.34059700480266,False,,0.41834241409664696,0.6553952906995943,0.18128953749369958,0.025526949460660565,False,160,27.70706009864807,8.150000121444464
892,4,32,1000,33.15478748678237,False,,0.13653270736257278,0.0,0.27306541472514556,0.027399468417109434,True,193,33.615644216537476,9.80000014603138
893,0,25,1000,0.0,False,,0.0,0.0,0,0.018650179698410662,False,40,5.236523866653442,2.0000000298023224
893,1,33,1.7681016383737496,21.215942350786545,False,,0.5891423082130793,0.6434543075343485,0.53483030889181,0.05150576549648887,False,80,11.275301456451416,4.050000060349703
893,2,20,1000,4.144336578814215,False,,0.4545667184058899,0.0,0.9091334368117798,0.042095373916659455,False,120,18.38856863975525,6.150000091642141
893,3,32,2.2614315537730554,37.34059700480265,False,,0.3799077256853761,0.5785259138770525,0.1812895374936997,0.05244888425867647,False,160,26.192622184753418,8.150000121444464
893,4,32,1000,33.15478748678237,False,,0.13653270736257278,0.0,0.27306541472514556,0.04415451917728564,False,200,37.10406255722046,10.150000151246786
893,5,25,1000,0.0,False,,0.0,0.0,0,0.02152371998073437,True,240,43.941624879837036,12.200000181794167
894,0,25,1000,0.0,False,,0.0,0.0,0,0.01641726120515842,False,40,5.987271547317505,2.0000000298023224
894,1,33,1.6228227924376863,25.36027892960076,False,,0.5555643688108336,0.6671649919180774,0.4439637457035899,0.07319968762376748,False,80,12.117327451705933,4.050000060349703
894,2,20,2.288694261281561,8.288704776384648,False,,0.6968778946141496,0.5754896088611039,0.8182661803671952,0.04247388241092325,False,120,20.108588695526123,6.150000091642141
894,3,11,2.8128964784897845,37.34058119542454,False,,0.3532188637038673,0.5251478432858525,0.18128988412188207,0.03319273805003622,False,160,28.13331389427185,8.25000012293458
894,4,25,1000,16.577393743391184,False,,0.3182663536812864,0.0,0.6365327073625728,0.023838998681769554,False,200,34.727145195007324,10.30000015348196
894,5,25,1000,12.433041355198867,False,,0.36369980858948747,0.0,0.7273996171789749,0.05740720162881168,True,226,39.300371408462524,11.650000173598528
895,0,10,1000,0.0,False,,0.0,0.0,0,0.06456130463441796,False,40,7.821597337722778,2.0000000298023224
895,1,33,1.749880350980579,25.36027892960076,False,,0.5451272176407438,0.6462906895778976,0.4439637457035899,0.03397823050974304,False,80,14.92754054069519,4.050000060349703
895,2,10,2.4818044270958035,24.866082710397727,False,,0.5050408673455349,0.5552825003331198,0.4547992343579501,0.04517665278193227,False,120,22.595987558364868,6.150000091642141
895,3,11,1000,4.185793708642173,False,,0.45411223469836826,0.0,0.9082244693967365,0.0426472354575221,False,160,29.614741563796997,8.25000012293458
895,4,24,6.39474645858081,16.57740955276929,False,,0.4985493614268314,0.3605663621192722,0.6365323607343907,0.050131370880846605,False,200,37.50428104400635,10.30000015348196
895,5,10,1.25100351818904,29.01043509859005,False,,0.5530048516395685,0.7420773787375892,0.3639323245415478,0.03732060993651889,True,228,43.27301859855652,11.800000175833702
896,0,5,1000,0.0,False,,0.0,0.0,0,0.02835207565770052,False,40,5.596405029296875,2.0000000298023224
896,1,33,1.349041007845422,25.36027892960076,False,,0.5819543589616304,0.7199449722196709,0.4439637457035899,0.022770629653916647,False,80,12.183894872665405,4.050000060349703
896,2,20,2.8284576681873306,16.57737793401308,False,,0.5801922524055646,0.5238514508203742,0.636533053990755,0.030064765533326585,False,120,18.619492053985596,6.150000091642141
896,3,11,1000,41.48494939299498,False,,0.04521131383864868,0.0,0.09042262767729736,0.025867829049798705,False,160,26.577322244644165,8.25000012293458
896,4,10,1000,12.433057164576965,False,,0.3636996352753965,0.0,0.727399270550793,0.027924945768973256,False,200,33.69455599784851,10.350000154227018
896,5,18,1000,0.0,False,,0.0,0.0,0,0.04195311258989077,True,240,40.91024398803711,12.450000185519457
897,0,20,1000,0.0,False,,0.0,0.0,0,0.018475734403084212,False,40,6.230888605117798,2.0000000298023224
897,1,33,1.2107875189755275,29.504615508414975,False,,0.5524251124796045,0.7517530424438393,0.3530971825153697,0.034382644209601694,False,80,12.700584650039673,4.050000060349703
897,2,10,2.986685011642699,29.051908037796114,False,,0.4371125670747968,0.5112021236512713,0.3630230104983223,0.021664635250736565,False,120,20.21633505821228,6.150000091642141
897,3,11,1000,29.010435098590044,False,,0.18196616227077395,0.0,0.3639323245415479,0.03703108247469841,False,160,28.006508350372314,8.25000012293458
897,4,22,15.71128925545577,12.433041355198867,False,,0.48191504265732715,0.23643046813567936,0.7273996171789749,0.052200440079809424,True,192,33.92934226989746,9.950000148266554
898,0,5,1000,0.0,False,,0.0,0.0,0,0.05185749532924544,False,40,5.649300575256348,2.0000000298023224
898,1,33,1.3489287161554895,25.36027892960076,False,,0.5819664830351932,0.7199692203667964,0.4439637457035899,0.041248647418288875,False,80,11.113348007202148,4.050000060349703
898,2,20,2.7969171340062546,16.57737793401308,False,,0.5815111905851513,0.5264893271795477,0.636533053990755,0.03360467844271393,False,120,17.53011155128479,6.150000091642141
898,3,11,1000,41.48494939299498,False,,0.04521131383864868,0.0,0.09042262767729736,0.03309260444742966,False,160,25.803531169891357,8.25000012293458
898,4,10,1000,12.433057164576965,False,,0.3636996352753965,0.0,0.727399270550793,0.03266580278190476,False,200,33.23037362098694,10.350000154227018
898,5,30,1000,0.0,False,,0.0,0.0,0,0.02425812208742508,True,240,40.30674171447754,12.35000018402934
899,0,5,1000,0.0,False,,0.0,0.0,0,0.03236564787369641,False,40,5.470232963562012,2.0000000298023224
899,1,33,1.3490384990174125,25.36027892960076,False,,0.5819546298252876,0.7199455139469854,0.4439637457035899,0.01275685997568894,False,80,11.175001382827759,4.050000060349703
899,2,20,2.8051331733242626,16.57737793401308,False,,0.5811656647510064,0.5257982755112577,0.636533053990755,0.036186003067279336,False,120,17.6105535030365,6.150000091642141
899,3,11,1000,41.48494939299498,False,,0.04521131383864868,0.0,0.09042262767729736,0.041975317560125416,False,160,25.756428718566895,8.25000012293458
899,4,6,1000,16.577393743391184,False,,0.3182663536812864,0.0,0.6365327073625728,0.06748212823081876,True,186,30.96921467781067,9.650000143796206
900,0,5,1000,0.0,False,,0.0,0.0,0,0.05618102591502448,False,40,5.057148694992065,2.0000000298023224
900,1,33,1.3488370374189653,25.36027892960076,False,,0.5819763824326583,0.7199890191617266,0.4439637457035899,0.07484402076200401,False,80,10.699233293533325,4.050000060349703
900,2,20,2.8230001687180213,16.57737793401308,False,,0.5804190256450559,0.5243049972993568,0.636533053990755,0.06123547635588403,False,120,18.469700813293457,6.150000091642141
900,3,11,1000,41.48494939299498,False,,0.04521131383864868,0.0,0.09042262767729736,0.03488133409349909,False,160,27.00497794151306,8.25000012293458
900,4,10,1000,12.433057164576965,False,,0.3636996352753965,0.0,0.727399270550793,0.04643202341723657,False,200,35.62849473953247,10.350000154227018
900,5,10,1000,0.0,False,,0.0,0.0,0,0.06878095282608788,True,240,43.66953802108765,12.450000185519457
901,0,5,1000,0.0,False,,0.0,0.0,0,0.03279612696209423,False,40,6.15641450881958,2.0000000298023224
901,1,33,1.3490788140357668,25.36027892960076,False,,0.581950277318616,0.7199368089336423,0.4439637457035899,0.03607212845203376,False,80,12.039850950241089,4.050000060349703
901,2,10,2.78785115760233,16.57737793401308,False,,0.5818940753239541,0.5272550966571532,0.636533053990755,0.035556286208900806,False,120,19.89368200302124,6.150000091642141
901,3,22,5.28944223467923,4.144368197570429,False,,0.6514169449130114,0.3937011462706073,0.9091327435554155,0.049710971966895216,False,160,28.158384799957275,8.25000012293458
901,4,11,1000,29.051892228418012,False,,0.18151167856325218,0.0,0.36302335712650435,0.08033945743312942,False,200,37.0939154624939,10.350000154227018
901,5,10,1000,24.86608271039772,False,,0.22739961717897517,0.0,0.45479923435795033,0.027247456593013534,True,230,42.83115363121033,11.950000178068876
902,0,5,1000,0.0,False,,0.0,0.0,0,0.059434009180881146,False,40,5.932626247406006,2.0000000298023224
902,1,33,1.3490588482039285,25.36027892960076,False,,0.5819524328585957,0.7199411200136014,0.4439637457035899,0.07531010266338511,False,80,12.245330333709717,4.050000060349703
902,2,20,2.824550072979503,16.57737793401308,False,,0.5803545621084168,0.5241760702260787,0.636533053990755,0.028457758077709023,False,120,20.331345558166504,6.150000091642141
902,3,11,1000,41.48494939299498,False,,0.04521131383864868,0.0,0.09042262767729736,0.011931864116789013,False,160,29.38155508041382,8.25000012293458
902,4,10,1000,12.433057164576965,False,,0.3636996352753965,0.0,0.727399270550793,0.03696880275063789,False,200,36.94529056549072,10.350000154227018
902,5,10,1000,4.144336578814219,False,,0.4545667184058899,0.0,0.9091334368117798,0.05360633943597287,True,202,37.57223129272461,10.55000015720725
903,0,20,1000,0.0,False,,0.0,0.0,0,0.0265927973536911,False,40,6.4386420249938965,2.0000000298023224
903,1,33,1.2107882996775023,29.504615508414975,False,,0.5524250167598973,0.7517528510044249,0.3530971825153697,0.026920971878748895,False,80,21.25869369506836,4.050000060349703
903,2,20,2.986702410667066,29.051908037796114,False,,0.4371118970814611,0.5112007836645999,0.3630230104983223,0.04545478846953492,False,120,29.543403148651123,6.150000091642141
903,3,10,1000,33.154787486782375,False,,0.13653270736257267,0.0,0.27306541472514534,0.02302052843253957,False,160,38.02906823158264,8.25000012293458
903,4,9,1000,8.288688967006536,False,,0.40913326349768875,0.0,0.8182665269953775,0.03740899503332351,True,190,44.00458002090454,9.850000146776438
904,0,20,1000,0.0,False,,0.0,0.0,0,0.019602865724692345,False,40,5.899612665176392,2.0000000298023224
904,1,33,1.2108659807407494,29.504615508414975,False,,0.552415492857339,0.7517338031993083,0.3530971825153697,0.02534730911471554,False,80,14.711791515350342,4.050000060349703
904,2,20,2.986763331416064,29.051908037796114,False,,0.43710955121668316,0.511196091935044,0.3630230104983223,0.03861532688468304,False,120,21.85423493385315,6.150000091642141
904,3,10,1000,33.154787486782375,False,,0.13653270736257267,0.0,0.27306541472514534,0.03872192200491778,False,160,29.771868467330933,8.25000012293458
904,4,25,15.42324677242241,8.288688967006536,False,,0.528394076053073,0.2385216251107684,0.8182665269953775,0.0678626194260712,True,187,35.08704423904419,9.650000143796206
905,0,20,1000,0.0,False,,0.0,0.0,0,0.08561743497360827,False,40,5.50836181640625,2.0000000298023224
905,1,33,1.2107807509731865,29.504615508414975,False,,0.5524259422886252,0.7517547020618807,0.3530971825153697,0.042948784153007416,False,80,12.15863847732544,4.050000060349703
905,2,20,2.9866402576103273,29.051908037796114,False,,0.4371142904664489,0.5112055704345755,0.3630230104983223,0.043612162590349536,False,120,18.966792583465576,6.150000091642141
905,3,10,1000,33.154787486782375,False,,0.13653270736257267,0.0,0.27306541472514534,0.05597567772910925,False,160,27.562548398971558,8.25000012293458
905,4,25,1000,8.288688967006536,False,,0.40913326349768875,0.0,0.8182665269953775,0.07654733010943296,True,191,34.14872169494629,9.850000146776438
906,0,20,1000,0.0,False,,0.0,0.0,0,0.054390211634529124,False,40,5.782907724380493,2.0000000298023224
906,1,33,1.210875536626718,29.504615508414975,False,,0.5524143213294905,0.7517314601436114,0.3530971825153697,0.02205520049678897,False,80,12.230662107467651,4.050000060349703
906,2,11,2.9867863436808024,29.051908037796114,False,,0.43710866510452906,0.5111943197107358,0.3630230104983223,0.08139603391475922,False,120,19.206033945083618,6.150000091642141
906,3,10,1000,33.154787486782375,False,,0.13653270736257267,0.0,0.27306541472514534,0.02156159850285215,False,160,27.4501953125,8.25000012293458
906,4,25,15.852473129764729,8.288688967006536,False,,0.526845984404401,0.23542544181342445,0.8182665269953775,0.03326917483675187,True,187,32.69825625419617,9.650000143796206
907,0,20,1000,0.0,False,,0.0,0.0,0,0.03910933746597972,False,40,6.184612035751343,2.0000000298023224
907,1,13,1000,29.504615508414975,False,,0.17654859125768485,0.0,0.3530971825153697,0.04895954499585772,False,80,13.959811210632324,4.100000061094761
907,2,11,1000,41.48494939299498,False,,0.04521131383864868,0.0,0.09042262767729736,0.10830109982640371,False,120,21.38378095626831,6.200000092387199
907,3,25,1000,29.01043509859005,False,,0.1819661622707739,0.0,0.3639323245415478,0.05033492006759939,True,149,26.942046642303467,7.700000114738941
908,0,20,1000,0.0,False,,0.0,0.0,0,0.04244434410653407,False,40,5.629846572875977,2.0000000298023224
908,1,33,1.2108139031320797,29.504615508414975,False,,0.552421877630858,0.7517465727463465,0.3530971825153697,0.034960400539402116,False,80,12.454161643981934,4.050000060349703
908,2,5,2.9865525002656605,29.051908037796114,False,,0.4371176699361952,0.5112123293740681,0.3630230104983223,0.040435150708331855,False,120,18.870261430740356,6.150000091642141
908,3,10,1000,12.43304135519886,False,,0.3636998085894876,0.0,0.7273996171789752,0.0498767421549047,False,160,28.073928117752075,8.25000012293458
908,4,22,13.09583714608049,4.144352388192331,False,,0.58344638342042,0.2577596766572424,0.9091330901835974,0.03410012381311165,False,200,37.41935634613037,10.350000154227018
908,5,10,1000,24.86608271039772,False,,0.22739961717897517,0.0,0.45479923435795033,0.06874326592316238,True,231,43.61799335479736,12.000000178813934
909,0,3,1000,0.0,False,,0.0,0.0,0,0.057140427653397954,False,40,5.394364356994629,2.0000000298023224
909,1,33,1.349024052210631,25.36027892960076,False,,0.5819561895752039,0.7199486334468179,0.4439637457035899,0.07175386883480614,False,80,11.1533784866333,4.050000060349703
909,2,11,2.8109815966561316,16.57737793401308,False,,0.5809205515975591,0.5253080492043632,0.636533053990755,0.03431757530127119,False,120,18.1659836769104,6.150000091642141
909,3,11,5.314691723512974,4.144368197570429,False,,0.6509841733661763,0.392835603176937,0.9091327435554155,0.03443126928841758,False,160,25.570783615112305,8.25000012293458
909,4,3,1000,16.618850873219145,False,,0.31781186997376465,0.0,0.6356237399475293,0.04720118655471071,False,200,33.39965081214905,10.350000154227018
909,5,3,1000,8.288688967006536,False,,0.40913326349768875,0.0,0.8182665269953775,0.041969446598053295,True,240,41.51622009277344,12.450000185519457
910,0,3,1000,0.0,False,,0.0,0.0,0,0.024190465338351185,False,40,6.071641445159912,2.0000000298023224
910,1,33,1.3489941987722858,25.36027892960076,False,,0.5819594127657264,0.7199550798278628,0.4439637457035899,0.03241323472141958,False,80,11.852113962173462,4.050000060349703
910,2,20,2.8249837537524005,16.57737793401308,False,,0.5803365331528294,0.5241400123149037,0.636533053990755,0.048136444099294365,False,120,18.57094407081604,6.150000091642141
910,3,24,1.4729879805300294,41.48494939299498,False,,0.3924949925217212,0.694567357366145,0.09042262767729736,0.04550263696380932,False,160,26.576460599899292,8.200000122189522
910,4,10,1.9257708484181202,12.433057164576965,False,,0.6738869217130713,0.6203745728753496,0.727399270550793,0.09180032902367011,False,200,33.76702356338501,10.30000015348196
910,5,28,1000,0.0,False,,0.0,0.0,0,0.029988086646475273,True,240,40.60677719116211,12.35000018402934
911,0,5,1000,0.0,False,,0.0,0.0,0,0.029902883666761616,False,40,6.078283071517944,2.0000000298023224
911,1,33,1.348887351736375,25.36027892960076,False,,0.5819709494330123,0.7199781531624349,0.4439637457035899,0.05028070047715015,False,80,12.081728219985962,4.050000060349703
911,2,24,2.772780551511514,16.57737793401308,False,,0.5825343361674169,0.5285356183440787,0.636533053990755,0.08417113307766011,False,120,17.96430468559265,6.100000090897083
911,3,24,1.338435269709066,41.48494939299498,False,,0.4063342395240709,0.7222458513708444,0.09042262767729736,0.02203658403715364,False,160,24.011162519454956,8.150000121444464
911,4,25,1000,16.577393743391184,False,,0.3182663536812864,0.0,0.6365327073625728,0.034032082244901306,True,175,26.04502820968628,8.950000133365393
912,0,32,1000,0.0,False,,0.0,0.0,0,0.08259032404703066,False,40,5.284127950668335,2.0000000298023224
912,1,33,1000,25.36027892960076,False,,0.22198187285179494,0.0,0.4439637457035899,0.04425513240980747,False,80,12.892114162445068,4.050000060349703
912,2,32,1000,16.57737793401308,False,,0.3182665269953775,0.0,0.636533053990755,0.033719061312774974,False,120,20.621430158615112,6.050000090152025
912,3,32,1000,4.144368197570429,False,,0.45456637177770776,0.0,0.9091327435554155,0.048979253261518696,False,160,27.728371381759644,8.050000119954348
912,4,32,1000,8.330130287456392,False,,0.40867895310425817,0.0,0.8173579062085163,0.04596720312622547,False,200,34.57764554023743,10.05000014975667
912,5,22,1000,4.144368197570429,False,,0.45456637177770776,0.0,0.9091327435554155,0.04302877326542487,True,240,41.2948100566864,12.150000181049109
913,0,17,1000,0.0,False,,0.0,0.0,0,0.043700562970053036,False,40,6.925458192825317,2.0000000298023224
913,1,33,1.2107159142147585,29.504615508414975,False,,0.552433892045047,0.7517706015747243,0.3530971825153697,0.03468062970965311,False,80,13.457313776016235,4.050000060349703
913,2,11,2.986697491755516,29.051908037796114,False,,0.4371120864960167,0.5112011624937111,0.3630230104983223,0.046162957746528795,False,120,20.543945789337158,6.150000091642141
913,3,11,1000,33.154787486782375,False,,0.13653270736257267,0.0,0.27306541472514534,0.04132735101236276,False,160,28.475701570510864,8.25000012293458
913,4,22,15.68022427208021,8.288688967006536,False,,0.5274599356820946,0.23665334436881175,0.8182665269953775,0.06828654741699605,True,191,34.10224533081055,9.900000147521496
914,0,32,1000,0.0,False,,0.0,0.0,0,0.03146939058207075,False,40,6.808017253875732,2.0000000298023224
914,1,33,1000,25.36027892960076,False,,0.22198187285179494,0.0,0.4439637457035899,0.06904375226369981,False,80,13.861777067184448,4.050000060349703
914,2,11,1000,12.43304135519886,False,,0.3636998085894876,0.0,0.7273996171789752,0.04916142609361858,False,120,21.263583421707153,6.150000091642141
914,3,32,1000,8.288704776384648,False,,0.4091330901835976,0.0,0.8182661803671952,0.04633906654254874,False,160,28.316967010498047,8.150000121444464
914,4,24,1000,4.144336578814219,False,,0.4545667184058899,0.0,0.9091334368117798,0.03486700951141891,False,200,35.609668493270874,10.200000151991844
914,5,32,1000,0.0,False,,0.0,0.0,0,0.03979907087833812,True,240,43.286898612976074,12.200000181794167
915,0,32,1000,0.0,False,,0.0,0.0,0,0.03371787264163399,False,40,5.345911026000977,2.0000000298023224
915,1,33,1000,25.36027892960076,False,,0.22198187285179494,0.0,0.4439637457035899,0.04506905054639718,False,80,12.716618299484253,4.050000060349703
915,2,11,1000,12.43304135519886,False,,0.3636998085894876,0.0,0.7273996171789752,0.04022882306353745,False,120,20.11370038986206,6.150000091642141
915,3,27,3.4006648473663734,12.433041355198867,False,,0.6047377489831314,0.4820758807872879,0.7273996171789749,0.06648929802337655,False,160,27.788012266159058,8.200000122189522
915,4,24,1000,4.185793708642173,False,,0.45411223469836826,0.0,0.9082244693967365,0.02275109560794006,False,200,35.616894245147705,10.250000152736902
915,5,22,6.842499680309356,8.288720585762754,False,,0.5838341118947409,0.3494023900504687,0.8182658337390131,0.03371988752200782,True,240,43.19904923439026,12.35000018402934
916,0,32,1000,0.0,False,,0.0,0.0,0,0.0607127625539744,False,40,5.1173436641693115,2.0000000298023224
916,1,5,1000,29.504615508414975,False,,0.17654859125768485,0.0,0.3530971825153697,0.04598114679620939,False,80,12.070135116577148,4.100000061094761
916,2,11,1000,20.72174613158351,False,,0.27283289877308514,0.0,0.5456657975461703,0.05310083600930021,False,120,19.035853147506714,6.200000092387199
916,3,24,1000,0.0,False,,0.0,0.0,0,0.027458923171597534,False,160,25.626991271972656,8.25000012293458
916,4,25,5.463254559279635,4.185793708642173,False,,0.6480421142672502,0.3878597591377639,0.9082244693967365,0.03102021241512351,False,200,32.94934344291687,10.30000015348196
916,5,24,2.669939592629768,0.0,False,,0.2687674305817293,0.5375348611634586,0,0.024614049319765748,True,240,42.28335952758789,12.35000018402934
917,0,32,1000,0.0,False,,0.0,0.0,0,0.06254850170234659,False,40,5.129507541656494,2.0000000298023224
917,1,33,1000,25.36027892960076,False,,0.22198187285179494,0.0,0.4439637457035899,0.021114764291307278,False,80,12.588176727294922,4.050000060349703
917,2,11,1000,16.57737793401308,False,,0.3182665269953775,0.0,0.636533053990755,0.03895999797715203,False,120,19.778016567230225,6.150000091642141
917,3,11,1000,8.288704776384648,False,,0.4091330901835976,0.0,0.8182661803671952,0.030132280879488972,False,160,27.397695541381836,8.25000012293458
917,4,11,1000,4.185793708642173,False,,0.45411223469836826,0.0,0.9082244693967365,0.06303961382091121,False,200,37.02494835853577,10.350000154227018
917,5,11,1000,12.433057164576972,False,,0.3636996352753964,0.0,0.7273992705507928,0.029396674505565403,True,240,46.048818588256836,12.450000185519457
918,0,32,1000,0.0,False,,0.0,0.0,0,0.024193901271533744,False,40,5.493225574493408,2.0000000298023224
918,1,33,1000,25.36027892960076,False,,0.22198187285179494,0.0,0.4439637457035899,0.11009315955551237,False,80,14.980597019195557,4.050000060349703
918,2,11,1000,12.43304135519886,False,,0.3636998085894876,0.0,0.7273996171789752,0.04345351622224602,False,120,23.301328659057617,6.150000091642141
918,3,11,1000,8.288704776384648,False,,0.4091330901835976,0.0,0.8182661803671952,0.0316051336463696,False,160,31.315302848815918,8.25000012293458
918,4,11,1000,16.618850873219145,False,,0.31781186997376465,0.0,0.6356237399475293,0.042112492554252555,False,200,39.57132649421692,10.350000154227018
918,5,11,1000,0.0,False,,0.0,0.0,0,0.04489103714549744,True,240,46.88824224472046,12.450000185519457
919,0,32,1000,0.0,False,,0.0,0.0,0,0.031094696307099025,False,40,5.533833980560303,2.0000000298023224
919,1,33,1000,25.36027892960076,False,,0.22198187285179494,0.0,0.4439637457035899,0.028761325802371247,False,80,12.74528694152832,4.050000060349703
919,2,11,1000,12.43304135519886,False,,0.3636998085894876,0.0,0.7273996171789752,0.05338750316301928,False,120,21.188673734664917,6.150000091642141
919,3,11,1000,8.288704776384648,False,,0.4091330901835976,0.0,0.8182661803671952,0.039924716059072086,False,160,28.411434650421143,8.25000012293458
919,4,11,1000,12.474498485026821,False,,0.36324532488196587,0.0,0.7264906497639317,0.06291379476621611,False,200,35.88469338417053,10.350000154227018
919,5,11,1000,0.0,False,,0.0,0.0,0,0.03779062891857182,True,240,43.31682467460632,12.450000185519457
920,0,32,1000,0.0,False,,0.0,0.0,0,0.0750491490030897,False,40,5.8669114112854,2.0000000298023224
920,1,33,1000,25.36027892960076,False,,0.22198187285179494,0.0,0.4439637457035899,0.02125470945892958,False,80,13.010687112808228,4.050000060349703
920,2,11,1000,12.43304135519886,False,,0.3636998085894876,0.0,0.7273996171789752,0.017560049940020722,False,120,20.270277738571167,6.150000091642141
920,3,11,1000,12.433041355198867,False,,0.36369980858948747,0.0,0.7273996171789749,0.008138765411890401,False,160,27.40919828414917,8.25000012293458
920,4,5,1000,4.185793708642173,False,,0.45411223469836826,0.0,0.9082244693967365,0.06256224628085531,False,200,35.436391830444336,10.350000154227018
920,5,24,1000,0.0,False,,0.0,0.0,0,0.036701404889692556,True,240,43.29776859283447,12.400000184774399
921,0,15,1000,0.0,False,,0.0,0.0,0,0.03338431445116756,False,40,5.951688528060913,2.0000000298023224
921,1,33,1.2107576792239896,29.504615508414975,False,,0.5524287711024972,0.7517603596896247,0.3530971825153697,0.05300928384729993,False,80,12.569188833236694,4.050000060349703
921,2,11,2.986631173581216,29.051908037796114,False,,0.4371146402792711,0.5112062700602199,0.3630230104983223,0.042385625351520365,False,120,19.132668018341064,6.150000091642141
921,3,11,1000,33.154787486782375,False,,0.13653270736257267,0.0,0.27306541472514534,0.025457173596879407,False,160,27.131930589675903,8.25000012293458
921,4,11,1000,8.288688967006536,False,,0.40913326349768875,0.0,0.8182665269953775,0.08009337848344822,True,185,31.9098117351532,9.600000143051147
922,0,32,1000,0.0,False,,0.0,0.0,0,0.050571830239664474,False,40,4.991901397705078,2.0000000298023224
922,1,33,1000,25.36027892960076,False,,0.22198187285179494,0.0,0.4439637457035899,0.04207542371422798,False,80,12.089649200439453,4.050000060349703
922,2,11,1000,12.43304135519886,False,,0.3636998085894876,0.0,0.7273996171789752,0.05041008174675068,False,120,19.81301236152649,6.150000091642141
922,3,11,1000,8.288704776384648,False,,0.4091330901835976,0.0,0.8182661803671952,0.03400243572446848,False,160,26.871383905410767,8.25000012293458
922,4,11,1000,16.618850873219145,False,,0.31781186997376465,0.0,0.6356237399475293,0.014938209721355001,False,200,34.38343572616577,10.350000154227018
922,5,11,1000,0.0,False,,0.0,0.0,0,0.054238326793989794,True,240,41.99548530578613,12.450000185519457
923,0,32,1000,0.0,False,,0.0,0.0,0,0.033106494695990335,False,40,5.726522207260132,2.0000000298023224
923,1,20,1000,29.504615508414975,False,,0.17654859125768485,0.0,0.3530971825153697,0.02909269395686288,False,80,13.798341989517212,4.100000061094761
923,2,11,1000,20.72174613158351,False,,0.27283289877308514,0.0,0.5456657975461703,0.045215256331218055,False,120,20.970993518829346,6.200000092387199
923,3,11,1000,0.0,False,,0.0,0.0,0,0.03393107634502541,False,160,28.51581645011902,8.300000123679638
923,4,11,1000,0.0,False,,0.0,0.0,0,0.046795737361925,False,200,35.975138425827026,10.400000154972076
923,5,11,1000,4.185793708642173,False,,0.45411223469836826,0.0,0.9082244693967365,0.052093292670622994,True,240,43.836848974227905,12.500000186264515
924,0,5,1000,0.0,False,,0.0,0.0,0,0.03642030870121013,False,40,5.417830944061279,2.0000000298023224
924,1,33,1.3489458745214584,25.36027892960076,False,,0.5819646303776329,0.719965515051676,0.4439637457035899,0.033222271404204015,False,80,10.746025562286377,4.050000060349703
924,2,20,2.8066212726200623,16.57737793401308,False,,0.581103230763549,0.525673407536343,0.636533053990755,0.04277476258368387,False,120,17.095942497253418,6.150000091642141
924,3,33,1000,41.48494939299498,False,,0.04521131383864868,0.0,0.09042262767729736,0.025794642916367287,False,160,24.654194355010986,8.150000121444464
924,4,24,1000,12.433057164576965,False,,0.3636996352753965,0.0,0.727399270550793,0.08590977268059,False,200,31.05252718925476,10.200000151991844
924,5,27,1000,0.0,False,,0.0,0.0,0,0.05404260620162066,True,240,37.319565534591675,12.250000182539225
925,0,5,1000,0.0,False,,0.0,0.0,0,0.05555043734031108,False,40,4.837597370147705,2.0000000298023224
925,1,33,1.3488978497656565,25.36027892960076,False,,0.5819698158738689,0.7199758860441478,0.4439637457035899,0.030769878112699486,False,80,10.323596954345703,4.050000060349703
925,2,20,2.828180839661329,16.57737793401308,False,,0.5802037409170282,0.5238744278433015,0.636533053990755,0.03904568452487202,False,120,16.715001344680786,6.150000091642141
925,3,11,1000,41.48494939299498,False,,0.04521131383864868,0.0,0.09042262767729736,0.05255044164382689,False,160,24.60754704475403,8.25000012293458
925,4,10,1000,12.433057164576965,False,,0.3636996352753965,0.0,0.727399270550793,0.0317876290787673,False,200,31.91770339012146,10.350000154227018
925,5,10,1000,0.0,False,,0.0,0.0,0,0.0472458641980057,True,240,39.331491470336914,12.450000185519457
926,0,32,1000,0.0,False,,0.0,0.0,0,0.01354624005697667,False,40,4.920973300933838,2.0000000298023224
926,1,33,1000,25.36027892960076,False,,0.22198187285179494,0.0,0.4439637457035899,0.02994741340642107,False,80,11.49177861213684,4.050000060349703
926,2,8,1000,16.57737793401308,False,,0.3182665269953775,0.0,0.636533053990755,0.05749419369108355,False,120,18.600526332855225,6.150000091642141
926,3,3,1000,4.144368197570429,False,,0.45456637177770776,0.0,0.9091327435554155,0.038801427105342436,False,160,26.021792888641357,8.25000012293458
926,4,11,1000,12.474498485026821,False,,0.36324532488196587,0.0,0.7264906497639317,0.013444427759068883,False,200,33.80074381828308,10.350000154227018
926,5,24,1000,0.0,False,,0.0,0.0,0,0.015915492333655995,True,240,41.15648674964905,12.400000184774399
927,0,32,1000,0.0,False,,0.0,0.0,0,0.03183192231217241,False,40,4.8580474853515625,2.0000000298023224
