episode,step,action,time_to_collision,completion,collision,collision_type,reward_merged,reward_time_to_collision,reward_completion,loss,done,tick,system_time,game_time
1005,4,33,1.612001478295514,12.438822004717316,False,,0.6981550329822279,0.6690371922930961,0.7272728736713597,0.22727286413930894,False,200,33.27623724937439,10.200000151991844
1005,5,15,1000,0.0,False,,0.0,0.0,0,0.24189896311788947,True,240,40.96051216125488,12.300000183284283
1006,0,27,1000,0.0,False,,0.0,0.0,0,0.11320365589640297,False,40,7.758541584014893,2.0000000298023224
1006,1,3,1.8785432499082206,17.074494513413136,False,,0.6263296294439867,0.6270257238467367,0.6256335350412368,0.14661206053034084,False,80,15.008585214614868,4.100000061094761
1006,2,33,2.075693216036638,4.146283639925684,False,,0.7548392108449635,0.600587675124982,0.9090907465649449,0.13665226297160082,False,120,22.05668878555298,6.150000091642141
1006,3,3,1.2674732589421929,24.87764648080727,False,,0.5963824223830758,0.7382191516094602,0.45454569315669147,0.07819042199570014,False,160,29.778414249420166,8.25000012293458
1006,4,34,4.354653899634204,0.0,False,,0.21530136223021576,0.4306027244604315,0,0.2155019571448561,False,200,36.56811857223511,10.30000015348196
1006,5,33,3.7165963109758033,0.0,False,,0.23149151414063002,0.46298302828126003,0,0.19747755190115546,True,240,43.43718194961548,12.35000018402934
1007,0,34,1000,0.0,False,,0.0,0.0,0,0.10247310571818727,False,40,6.521589040756226,2.0000000298023224
1007,1,3,1.6455155268931994,21.22077815333882,False,,0.5990066801712639,0.6632890787363462,0.5347242816061817,0.14049209935193488,False,80,14.350914716720581,4.100000061094761
1007,2,3,4.450256464377029,0.0,False,,0.21316432607101718,0.42632865214203436,0,0.07369153199271249,False,120,21.629849672317505,6.200000092387199
1007,3,33,8.007497453337278,8.292554181576449,False,,0.5714526121124059,0.3247234439089749,0.818181780315837,0.11932094468971008,False,160,29.0654456615448,8.25000012293458
1007,4,3,6.243781585567772,24.877644997983694,False,,0.40956674180913627,0.36458775794996434,0.4545457256683082,0.15978522234398515,False,200,37.08324861526489,10.350000154227018
1007,5,15,1.8816944658745154,41.46275360827385,False,,0.358742264693867,0.6265752485063546,0.0909092808813794,0.09663749512820055,True,240,45.13465142250061,12.450000185519457
1008,0,15,1000,0.0,False,,0.0,0.0,0,0.08308758679631481,False,40,7.7987449169158936,2.0000000298023224
1008,1,3,4.665360034136307,29.51333233491527,False,,0.3850394374008964,0.41717281287977426,0.35290606192201857,0.04928286289276962,False,80,16.1297664642334,4.100000061094761
1008,2,31,4.329387811622843,37.31646823838732,False,,0.30678659676276465,0.4317546212788754,0.181818572246654,0.1274429916405252,False,120,24.24703574180603,6.150000091642141
1008,3,15,24.95115536479647,33.17019942669741,False,,0.2309560571373505,0.18918461370915873,0.2727275005655423,0.04234593118268768,True,151,29.70516586303711,7.800000116229057
1009,0,12,1000,0.0,False,,0.0,0.0,0,0.059243562356324865,False,40,8.135896444320679,2.0000000298023224
1009,1,3,2.8640576531701343,29.51333233491527,False,,0.4369140534450139,0.5209220449680092,0.35290606192201857,0.11276217447185283,False,80,15.442184448242188,4.100000061094761
1009,2,23,2.311191997875905,24.877644997983694,False,,0.5137828734237335,0.5730200211791588,0.4545457256683082,0.11112912307917433,False,120,22.815453052520752,6.200000092387199
1009,3,31,5.157231376816883,4.146269058827187,False,,0.6537114929244282,0.3983319195863476,0.9090910662625088,0.19747445943802291,False,160,30.42765188217163,8.25000012293458
1009,4,31,3.344471557841364,12.438839304325704,False,,0.6065026388010254,0.4857327832328855,0.7272724943691653,0.03737817025390751,False,200,38.10722827911377,10.30000015348196
1009,5,15,1000,8.292536881968061,False,,0.4090910798090157,0.0,0.8181821596180314,0.15147529107785815,True,240,44.94410943984985,12.400000184774399
1010,0,12,1000,0.0,False,,0.0,0.0,0,0.04777171078397298,False,40,7.832599639892578,2.0000000298023224
1010,1,3,2.863944074796348,29.51333233491527,False,,0.4369186867001259,0.5209313114782332,0.35290606192201857,0.025765761401091332,False,80,15.08432126045227,4.100000061094761
1010,2,31,2.3588791252653087,24.877644997983694,False,,0.5112177877934168,0.5678898499185253,0.4545457256683082,0.10817684232865442,False,120,22.247571229934692,6.150000091642141
1010,3,31,1000,8.292554181576449,False,,0.4090908901579185,0.0,0.818181780315837,0.16027504622598596,False,160,30.18331289291382,8.200000122189522
1010,4,15,5.104880520103218,12.438822004717316,False,,0.5637428450257631,0.4002128163801666,0.7272728736713597,0.16935440338974314,False,200,38.33795690536499,10.30000015348196
1010,5,15,0.7394481410384122,12.438823240403636,False,,0.8145390404269649,0.901805234275584,0.7272728465783458,0.04750262114043968,True,240,46.567158937454224,12.400000184774399
1011,0,15,1000,0.0,False,,0.0,0.0,0,0.042062782680880595,False,40,7.485380172729492,2.0000000298023224
1011,1,33,1000,25.367047212166007,False,,0.22190767393434518,0.0,0.44381534786869037,0.10303813094051961,False,80,14.933187007904053,4.050000060349703
1011,2,33,2.290752717927451,16.585108363152898,False,,0.6058129350465429,0.5752623094614119,0.636363560631674,0.031799127770311436,False,120,22.61989450454712,6.100000090897083
1011,3,31,5.870748658185535,20.731375939156507,False,,0.4603044964262407,0.37515433344668203,0.5454546594057994,0.07346669254395058,False,160,29.96652054786682,8.150000121444464
1011,4,15,4.88542894148262,24.877645245120952,False,,0.4314770215563707,0.4084083228630359,0.4545457202497054,0.09652715799850047,False,200,37.567646741867065,10.250000152736902
1011,5,15,1000,12.438823240403636,False,,0.3636364232891729,0.0,0.7272728465783458,0.06382529500882868,True,208,39.16078019142151,10.750000160187483
1012,0,15,1000,0.0,False,,0.0,0.0,0,0.1177717606381946,False,40,7.577254056930542,2.0000000298023224
1012,1,33,1000,25.367047212166007,False,,0.22190767393434518,0.0,0.44381534786869037,0.10539090028500744,False,80,15.184794664382935,4.050000060349703
1012,2,33,1000,0.0,False,,0.0,0.0,0,0.10980640311575599,False,120,22.20303249359131,6.100000090897083
1012,3,5,669.5996369836444,0.0,False,,0.005880881093930643,0.011761762187861286,0,0.10859081721177613,False,160,29.09441614151001,8.200000122189522
1012,4,5,7.837564055201447,0.0,False,,0.1639948426777897,0.3279896853555794,0,0.037962386070481816,False,200,36.223395109176636,10.30000015348196
1012,5,3,10.50883211142021,0.0,False,,0.14296077226098558,0.28592154452197116,0,0.07449783312840534,True,240,43.27784013748169,12.400000184774399
1013,0,33,1000,0.0,False,,0.0,0.0,0,0.24077657310448802,False,40,6.006848096847534,2.0000000298023224
1013,1,33,1.1622803874404313,21.22077815333882,False,,0.6493275301213955,0.7639307786366094,0.5347242816061817,0.038413873997732065,False,80,13.328589677810669,4.050000060349703
1013,2,3,1.219167818626678,12.438823240403636,False,,0.7384895603615576,0.7497062741447692,0.7272728465783458,0.02219100768272203,False,120,20.60348391532898,6.150000091642141
1013,3,5,4.939814889628648,4.146269058827187,False,,0.6577099486457656,0.40632883102902245,0.9090910662625088,0.03781935474036684,False,160,27.575639247894287,8.25000012293458
1013,4,31,8.468707939786484,0.0,False,,0.15817091025765967,0.31634182051531934,0,0.062338537910530886,False,200,34.745281457901,10.30000015348196
1013,5,31,5.542449460754115,0.0,False,,0.19264294238486823,0.38528588476973646,0,0.04317879065186053,True,240,41.87244176864624,12.35000018402934
1014,0,12,1000,0.0,False,,0.0,0.0,0,0.04568785078419453,False,40,7.878675937652588,2.0000000298023224
1014,1,3,2.8640877578544797,29.51333233491527,False,,0.43691282541295745,0.5209195889038963,0.35290606192201857,0.026987780411164876,False,80,15.244728088378906,4.100000061094761
1014,2,23,2.3112281258287175,33.17019917956014,False,,0.4228717935859752,0.5730160811878053,0.2727275059841451,0.13161713532565816,False,120,22.799768686294556,6.200000092387199
1014,3,31,1.992213700789324,16.585091063544503,False,,0.6238651855889228,0.6113664312439772,0.6363639399338685,0.06163185267240303,False,160,29.745516538619995,8.25000012293458
1014,4,4,3.2051059240370514,0.0,False,,0.24759177869491525,0.4951835573898305,0,0.1448630573154433,False,200,37.195130825042725,10.350000154227018
1014,5,15,3.858875136601079,20.731377421980085,False,,0.5002837437951426,0.45511286069610263,0.5454546268941827,0.18774800757999222,True,222,41.33895659446716,11.550000172108412
1015,0,15,1000,0.0,False,,0.0,0.0,0,0.07895998163726463,False,40,7.522563695907593,2.0000000298023224
1015,1,33,1000,25.367047212166007,False,,0.22190767393434518,0.0,0.44381534786869037,0.1042440423185853,False,80,15.21998405456543,4.050000060349703
1015,2,33,1000,0.0,False,,0.0,0.0,0,0.17203215818099904,False,120,22.01136350631714,6.100000090897083
1015,3,33,1000,4.146285122749262,False,,0.4545453570266641,0.0,0.9090907140533282,0.0424408186017056,False,160,29.428681135177612,8.150000121444464
1015,4,13,2.8762711642529197,0.0,False,,0.25996425697660286,0.5199285139532057,0,0.09075750851623338,False,200,35.74417686462402,10.250000152736902
1015,5,33,1000,0.0,False,,0.0,0.0,0,0.09811140233927076,True,240,42.50236129760742,12.300000183284283
1016,0,15,1000,0.0,False,,0.0,0.0,0,0.07519820983803444,False,40,7.535374402999878,2.0000000298023224
1016,1,33,1000,25.367047212166007,False,,0.22190767393434518,0.0,0.44381534786869037,0.03477608854202598,False,80,15.359433889389038,4.050000060349703
1016,2,33,2.6225902106080876,24.87766106190577,False,,0.49819191756380954,0.5418384616684915,0.4545453734591276,0.10025718171469603,False,120,22.989200830459595,6.100000090897083
1016,3,31,1000,4.146269058827187,False,,0.4545455331312544,0.0,0.9090910662625088,0.06869974893816067,False,160,30.208229541778564,8.150000121444464
1016,4,31,1000,0.0,False,,0.0,0.0,0,0.05855946399428882,False,200,37.25536489486694,10.200000151991844
1016,5,31,1000,0.0,False,,0.0,0.0,0,0.14148797325046686,True,240,44.7546010017395,12.250000182539225
1017,0,10,1000,0.0,False,,0.0,0.0,0,0.279079460538184,False,40,5.048371076583862,2.0000000298023224
1017,1,33,1000,25.367047212166007,False,,0.22190767393434518,0.0,0.44381534786869037,0.25529933672326965,False,80,10.979108333587646,4.050000060349703
1017,2,26,1000,0.0,False,,0.0,0.0,0,0.08240566902488675,False,120,17.903643369674683,6.100000090897083
1017,3,5,3.383224895533658,16.585108363152898,False,,0.5597826568918698,0.48320175315206554,0.636363560631674,0.17204373360914038,False,160,25.986266613006592,8.200000122189522
1017,4,31,2.8077122113023063,29.02393012073295,False,,0.44460918149226747,0.5255819232628984,0.3636364397216365,0.1980269229948612,False,200,33.80325961112976,10.250000152736902
1017,5,4,2.674258829479748,29.023914303948146,False,,0.45039211850246136,0.5371474504927086,0.3636367865122141,0.19310877751419767,True,233,39.98886489868164,12.000000178813934
1018,0,15,1000,0.0,False,,0.0,0.0,0,0.07836720846348728,False,40,7.818346261978149,2.0000000298023224
1018,1,33,1000,25.367047212166007,False,,0.22190767393434518,0.0,0.44381534786869037,0.04026955520204746,False,80,15.92549180984497,4.050000060349703
1018,2,33,1000,0.0,False,,0.0,0.0,0,0.061370698972674706,False,120,22.82791018486023,6.100000090897083
1018,3,5,688.7034293007134,0.0,False,,0.005448123158299217,0.010896246316598433,0,0.03438630195349063,False,160,29.481385707855225,8.200000122189522
1018,4,5,5.864379792063774,0.0,False,,0.18767154310766798,0.37534308621533596,0,0.11523532802839674,False,200,37.03697752952576,10.30000015348196
1018,5,5,8.90299384388254,0.0,False,,0.15451565048596028,0.30903130097192055,0,0.07374347817509669,True,240,43.26775121688843,12.400000184774399
1019,0,5,1000,0.0,False,,0.0,0.0,0,0.1476174743796996,False,40,7.870396614074707,2.0000000298023224
1019,1,33,2.5977752715106384,25.367047212166007,False,,0.4939758026681026,0.5441362574675148,0.44381534786869037,0.09952595604406307,False,80,15.131653785705566,4.050000060349703
1019,2,23,1.607229251644735,20.731377421980085,False,,0.6076612258575391,0.6698678248208955,0.5454546268941827,0.12295557003801637,False,120,21.999992847442627,6.150000091642141
1019,3,31,283.5503958037693,0.0,False,,0.020846372627852532,0.041692745255705065,0,0.09135235964162533,False,160,28.70202374458313,8.200000122189522
1019,4,31,4.102866739086605,0.0,False,,0.22126324409459502,0.44252648818919005,0,0.3036228722780012,False,200,35.39158773422241,10.250000152736902
1019,5,31,5.7534698279566365,0.0,False,,0.18933904897888734,0.3786780979577747,0,0.10528654624727728,True,240,42.08617854118347,12.300000183284283
1020,0,5,1000,0.0,False,,0.0,0.0,0,0.21545512270975684,False,40,7.466224670410156,2.0000000298023224
1020,1,33,2.5952203236012164,25.367047212166007,False,,0.4940949379574947,0.544374528046299,0.44381534786869037,0.174946988313251,False,80,14.595985412597656,4.050000060349703
1020,2,23,1.4735547579635297,20.731377421980085,False,,0.6199559751630453,0.694457323431908,0.5454546268941827,0.03789595398340357,False,120,21.7635600566864,6.150000091642141
1020,3,15,5.101980744913785,4.146283639925684,False,,0.6547042774116649,0.40031780825838503,0.9090907465649449,0.022694040448579703,False,160,29.20926070213318,8.25000012293458
1020,4,31,5.893609969802634,20.731377421980078,False,,0.4599669214648965,0.3744792160356101,0.5454546268941829,0.17167193435131944,False,200,36.51737952232361,10.30000015348196
1020,5,31,4.999365239738838,29.023914303948146,False,,0.38386293827728046,0.4040890900423469,0.3636367865122141,0.037736467495043495,True,229,41.82579469680786,11.800000175833702
1021,0,9,1000,0.0,False,,0.0,0.0,0,0.13353303321826573,False,40,5.1229047775268555,2.0000000298023224
1021,1,33,1000,25.367047212166007,False,,0.22190767393434518,0.0,0.44381534786869037,0.06819137870735706,False,80,11.158892631530762,4.050000060349703
1021,2,33,1000,0.0,False,,0.0,0.0,0,0.17630343037164925,False,120,18.295836687088013,6.100000090897083
1021,3,5,1000,0.0,False,,0.0,0.0,0,0.10785632124804292,False,160,24.953606605529785,8.200000122189522
1021,4,5,5.712058195596459,0.0,False,,0.18997356004001834,0.37994712008003667,0,0.2117759181867229,False,200,31.611900806427002,10.30000015348196
1021,5,3,9.605691882444926,0.0,False,,0.14911638769675772,0.29823277539351545,0,0.05894124623382703,True,240,37.900585651397705,12.400000184774399
1022,0,12,1000,0.0,False,,0.0,0.0,0,0.15801302402506384,False,40,7.888845443725586,2.0000000298023224
1022,1,33,2.424507772816659,29.51333233491527,False,,0.456979076146423,0.5610520903708275,0.35290606192201857,0.022852579188264013,False,80,15.651511907577515,4.050000060349703
1022,2,5,1.9007491224015283,29.02391405681088,False,,0.4937543358391508,0.6238718797474847,0.3636367919308169,0.04189965800771103,False,120,23.190368175506592,6.150000091642141
1022,3,31,3.568514788769458,0.0,False,,0.23581851935434964,0.4716370387086993,0,0.11080811106493105,False,160,29.8535897731781,8.200000122189522
1022,4,31,1000,4.146285122749262,False,,0.4545453570266641,0.0,0.9090907140533282,0.14166915115577908,False,200,37.33967113494873,10.250000152736902
1022,5,14,1000,4.14626905882718,False,,0.45454553313125445,0.0,0.9090910662625089,0.031129333597855507,True,240,44.07813382148743,12.35000018402934
1023,0,12,1000,0.0,False,,0.0,0.0,0,0.16988408944257835,False,40,7.782785415649414,2.0000000298023224
1023,1,3,2.8638967280911722,29.51333233491527,False,,0.4369206182105858,0.520935174499153,0.35290606192201857,0.12473879330682933,False,80,15.354583263397217,4.100000061094761
1023,2,31,2.3588401464348685,24.877644997983694,False,,0.5112198561050203,0.5678939865417325,0.4545457256683082,0.15376983753997395,False,120,22.483095169067383,6.150000091642141
1023,3,31,1000,8.292554181576449,False,,0.4090908901579185,0.0,0.818181780315837,0.04062525867443831,False,160,30.331109762191772,8.200000122189522
1023,4,31,9.36725845657741,12.438822004717316,False,,0.5145191016949521,0.3017653297185445,0.7272728736713597,0.12561521379731608,False,200,38.105151414871216,10.250000152736902
1023,5,4,4.571643995622524,12.438823240403636,False,,0.5741795959248678,0.42108634527138983,0.7272728465783458,0.06718066610547213,True,240,44.13441824913025,12.35000018402934
1024,0,12,1000,0.0,False,,0.0,0.0,0,0.06324402776354777,False,40,7.72092604637146,2.0000000298023224
1024,1,3,2.863883346173374,29.51333233491527,False,,0.43692116413431953,0.5209362663466205,0.35290606192201857,0.0524575781648465,False,80,15.178152561187744,4.100000061094761
1024,2,31,2.358829477749291,24.877644997983694,False,,0.5112204222194083,0.5678951187705086,0.4545457256683082,0.10161947777628105,False,120,22.258457899093628,6.150000091642141
1024,3,31,1000,8.292554181576449,False,,0.4090908901579185,0.0,0.818181780315837,0.09308503178106842,False,160,30.19379734992981,8.200000122189522
1024,4,31,11.281023278967385,12.438822004717316,False,,0.5019102574540233,0.27654764123668674,0.7272728736713597,0.0518826371481756,False,200,38.52910137176514,10.250000152736902
1024,5,4,4.566821844826938,12.438823240403636,False,,0.5742818255378452,0.4212908044973446,0.7272728465783458,0.10566039001527444,True,240,46.281431674957275,12.35000018402934
1025,0,9,1000,0.0,False,,0.0,0.0,0,0.0705664489387011,False,40,5.160321235656738,2.0000000298023224
1025,1,3,1.7343638465198743,21.22077815333882,False,,0.591730015773589,0.6487357499409964,0.5347242816061817,0.07926807772459504,False,80,12.035158157348633,4.100000061094761
1025,2,3,2.197472429940806,0.0,False,,0.2929219761817793,0.5858439523635586,0,0.061741656220526346,False,120,18.799418926239014,6.200000092387199
1025,3,23,1.9401222181051072,16.585092299230823,False,,0.6273794898133738,0.6183950667858931,0.6363639128408545,0.18138710887870496,False,160,25.448055028915405,8.300000123679638
1025,4,31,3.3488727967813676,4.146285122749262,False,,0.6972669967185189,0.48544327938370957,0.9090907140533282,0.05144501298290448,False,200,32.329389572143555,10.350000154227018
1025,5,31,1.967970342477946,16.585090816407245,False,,0.6254857255615185,0.6146075057705659,0.6363639453524712,0.10162367343816851,True,240,39.094635009765625,12.400000184774399
1026,0,9,1000,0.0,False,,0.0,0.0,0,0.12364664741977296,False,40,5.1210618019104,2.0000000298023224
1026,1,33,1000,25.367047212166007,False,,0.22190767393434518,0.0,0.44381534786869037,0.09095119590342163,False,80,11.08330512046814,4.050000060349703
1026,2,33,1000,0.0,False,,0.0,0.0,0,0.1601765599187833,False,120,18.115009784698486,6.100000090897083
1026,3,5,1000,0.0,False,,0.0,0.0,0,0.08669169367760551,False,160,24.869767427444458,8.200000122189522
1026,4,5,6.821028947473557,0.0,False,,0.17495673118181873,0.34991346236363746,0,0.07779952142018337,False,200,31.728219985961914,10.30000015348196
1026,5,5,10.317910667527574,0.0,False,,0.14419687857011368,0.28839375714022736,0,0.052678848002245315,True,240,38.20766806602478,12.400000184774399
1027,0,9,1000,0.0,False,,0.0,0.0,0,0.030424616639225265,False,40,5.199555158615112,2.0000000298023224
1027,1,33,1000,25.367047212166007,False,,0.22190767393434518,0.0,0.44381534786869037,0.04098457960983799,False,80,11.165927648544312,4.050000060349703
1027,2,33,1000,0.0,False,,0.0,0.0,0,0.046332650700663246,False,120,18.05583906173706,6.100000090897083
1027,3,5,1000,0.0,False,,0.0,0.0,0,0.221817656094871,False,160,24.816725492477417,8.200000122189522
1027,4,5,6.738758496861022,0.0,False,,0.17594672714874346,0.3518934542974869,0,0.1165847873783689,False,200,31.68558621406555,10.30000015348196
1027,5,5,8.850589257888002,0.0,False,,0.1549429250730717,0.3098858501461434,0,0.10270761979843832,True,240,38.266873836517334,12.400000184774399
1028,0,9,1000,0.0,False,,0.0,0.0,0,0.1998750644570838,False,40,5.078316688537598,2.0000000298023224
1028,1,33,1000,25.367047212166007,False,,0.22190767393434518,0.0,0.44381534786869037,0.184456914812882,False,80,10.854546070098877,4.050000060349703
1028,2,33,2.2704576492858894,16.585108363152898,False,,0.6069394261706713,0.5775152917096685,0.636363560631674,0.029767975665614795,False,120,17.538458108901978,6.100000090897083
1028,3,31,6.919481774649087,16.585090816407245,False,,0.4919763843945656,0.3475888234366599,0.6363639453524712,0.16372872640219982,False,160,24.788971662521362,8.150000121444464
1028,4,31,4.755311512829856,24.877645245120952,False,,0.43403310614577983,0.4135204920418543,0.4545457202497054,0.04137761321086098,False,200,32.205501317977905,10.200000151991844
1028,5,4,4.778519549860008,16.585108363152898,False,,0.5244788473570561,0.4125941340824382,0.636363560631674,0.039925977737789,True,219,35.38747811317444,11.250000167638063
1029,0,9,1000,0.0,False,,0.0,0.0,0,0.12276887224966897,False,40,4.944044589996338,2.0000000298023224
1029,1,33,1000,25.367047212166007,False,,0.22190767393434518,0.0,0.44381534786869037,0.10586330474920713,False,80,10.806382417678833,4.050000060349703
1029,2,33,2.242398653066073,16.585108363152898,False,,0.6085190990112817,0.5806746373908894,0.636363560631674,0.04697631980973494,False,120,17.311578512191772,6.100000090897083
1029,3,31,7.269175626038238,16.585090816407245,False,,0.4880335340101174,0.33970312266776365,0.6363639453524712,0.06361832359097905,False,160,24.498921155929565,8.150000121444464
1029,4,15,4.327098757288981,20.731376186293765,False,,0.4886570531553701,0.43185945232354345,0.5454546539871967,0.16426997519685474,False,200,32.4259250164032,10.250000152736902
1029,5,4,3.7460688365298127,20.731377421980085,False,,0.5033864541518296,0.4613182814094765,0.5454546268941827,0.08184813230574173,True,215,35.25357699394226,11.10000016540289
1030,0,9,1000,0.0,False,,0.0,0.0,0,0.023166780874302982,False,40,5.1034815311431885,2.0000000298023224
1030,1,3,1.7343593434370248,21.22077815333882,False,,0.5917303725770731,0.6487364635479644,0.5347242816061817,0.0856542157800882,False,80,11.944350481033325,4.100000061094761
1030,2,3,2.1974932166132457,0.0,False,,0.29292076415567153,0.5858415283113431,0,0.13414492071462641,False,120,18.880683422088623,6.200000092387199
1030,3,23,1.9314507336999114,16.585092299230823,False,,0.6279763877198103,0.6195888625987662,0.6363639128408545,0.07474736700500152,False,160,25.61077046394348,8.300000123679638
1030,4,15,2.1509260627009876,12.438837821502133,False,,0.6593108906437412,0.5913492544067005,0.7272725268807818,0.021546064204424786,False,200,32.72774934768677,10.400000154972076
1030,5,31,2.4583658876258774,8.292538117654374,False,,0.6879014738619774,0.5576208151989374,0.8181821325250175,0.21174871729859862,True,240,39.19752788543701,12.450000185519457
1031,0,9,1000,0.0,False,,0.0,0.0,0,0.12012176206215974,False,40,5.148275136947632,2.0000000298023224
1031,1,3,1.7343668141468866,21.22077815333882,False,,0.5917297806331744,0.6487352796601671,0.5347242816061817,0.12545237550611776,False,80,11.936050415039062,4.100000061094761
1031,2,3,2.197472983247646,0.0,False,,0.2929219439194524,0.5858438878389048,0,0.1165385549234316,False,120,18.597975254058838,6.200000092387199
1031,3,26,2.5958055640928523,12.438823240403636,False,,0.6357963839598402,0.5443199213413346,0.7272728465783458,0.04094387359982051,False,160,25.33496856689453,8.25000012293458
1031,4,3,2.984153447721277,12.438823240403636,False,,0.6193350267282933,0.5113972068782408,0.7272728465783458,0.058569475413782934,False,200,32.73206806182861,10.350000154227018
1031,5,31,2.06763097928755,29.023928885046637,False,,0.4826201079610267,0.6016037491074031,0.36363646681465034,0.169942098797372,True,240,39.9336621761322,12.400000184774399
1032,0,9,1000,0.0,False,,0.0,0.0,0,0.06404195245297106,False,40,5.16136908531189,2.0000000298023224
1032,1,3,1.7343630581809404,21.22077815333882,False,,0.5917300782378399,0.6487358748694981,0.5347242816061817,0.07020493555643763,False,80,12.000333786010742,4.100000061094761
1032,2,3,2.1975409834837407,0.0,False,,0.29291797902978584,0.5858359580595717,0,0.029808174687920394,False,120,18.727657318115234,6.200000092387199
1032,3,23,2.1730065612638163,12.438823240403636,False,,0.657995551265949,0.5887182559535521,0.7272728465783458,0.06222260484604016,False,160,25.36262536048889,8.300000123679638
1032,4,3,4.608392268693608,16.58510688032932,False,,0.5279509193878419,0.41953824563239306,0.6363635931432907,0.09805046836417107,False,200,32.46842551231384,10.400000154972076
1032,5,31,4.091722009439799,4.146269058827187,False,,0.6760846048330412,0.44307814340357365,0.9090910662625088,0.08728638102886559,True,240,39.15507459640503,12.450000185519457
1033,0,12,1000,0.0,False,,0.0,0.0,0,0.042702262245554734,False,40,7.704010248184204,2.0000000298023224
1033,1,3,2.8640117570368564,29.51333233491527,False,,0.43691592567685517,0.5209257894316918,0.35290606192201857,0.1316485215270786,False,80,15.072479009628296,4.100000061094761
1033,2,23,2.311153596864898,33.17019917956014,False,,0.42287585756833224,0.5730242091525194,0.2727275059841451,0.040519280244149435,False,120,22.394604921340942,6.200000092387199
1033,3,31,1.8766218235147107,16.585091063544503,False,,0.6318324073884644,0.6273008748430602,0.6363639399338685,0.15275329901626072,False,160,29.203558683395386,8.25000012293458
1033,4,12,3.0251817608743874,4.146269058827187,False,,0.7086772118973188,0.5082633575321288,0.9090910662625088,0.07507669150210754,False,200,36.295239210128784,10.350000154227018
1033,5,4,3.884681168885382,16.585108363152898,False,,0.5450463382436742,0.4537291158556745,0.636363560631674,0.12027607953054444,True,221,40.096033573150635,11.500000171363354
1034,0,12,1000,0.0,False,,0.0,0.0,0,0.11202426396963407,False,40,7.812553882598877,2.0000000298023224
1034,1,3,2.863967034352034,29.51333233491527,False,,0.43691775008003314,0.5209294382380477,0.35290606192201857,0.06266080664150753,False,80,15.251263856887817,4.100000061094761
1034,2,31,2.35890185602496,33.17019917956014,False,,0.42030747182300876,0.5678874376618724,0.2727275059841451,0.21209994551234568,False,120,22.501781940460205,6.150000091642141
1034,3,31,6.175787195699846,33.1701994266974,False,,0.31958627275786117,0.36644504495017993,0.2727275005655424,0.06003486147429746,False,160,29.72590446472168,8.200000122189522
1034,4,31,1000,4.146269058827187,False,,0.4545455331312544,0.0,0.9090910662625088,0.12526483934673202,True,163,30.40182065963745,8.400000125169754
1035,0,9,1000,0.0,False,,0.0,0.0,0,0.09810972261629297,False,40,5.027807712554932,2.0000000298023224
1035,1,33,1000,25.367047212166007,False,,0.22190767393434518,0.0,0.44381534786869037,0.18522801948492665,False,80,10.876264333724976,4.050000060349703
1035,2,33,2.2570071923442834,16.585108363152898,False,,0.6076934078551466,0.5790232550786193,0.636363560631674,0.034759312301266,False,120,17.603549003601074,6.100000090897083
1035,3,31,7.1748639156534075,16.585090816407245,False,,0.4890695338504379,0.34177512234840457,0.6363639453524712,0.0534212892559547,False,160,24.97972297668457,8.150000121444464
1035,4,4,2.8740989358120945,24.877645245120952,False,,0.48732525729727516,0.5201047943448449,0.4545457202497054,0.06060786104746408,False,200,32.846097469329834,10.250000152736902
1035,5,4,2.617483151383772,16.585108363152898,False,,0.5893362529629034,0.5423089452941329,0.636363560631674,0.15095936951847677,True,214,35.41263461112976,11.050000164657831
1036,0,9,1000,0.0,False,,0.0,0.0,0,0.12410449268023675,False,40,5.001248836517334,2.0000000298023224
1036,1,33,1000,25.367047212166007,False,,0.22190767393434518,0.0,0.44381534786869037,0.020788319589113542,False,80,10.879201889038086,4.050000060349703
1036,2,33,2.267659397504617,16.585108363152898,False,,0.6070957956708376,0.5778280307100012,0.636363560631674,0.23643560293637808,False,120,17.707526683807373,6.100000090897083
1036,3,31,6.9119801443041355,16.585090816407245,False,,0.4920641058016764,0.34776426625088164,0.6363639453524712,0.0561366488492773,False,160,24.902923345565796,8.150000121444464
1036,4,31,5.128531075540046,24.877645245120952,False,,0.42695269975051997,0.3993596792513345,0.4545457202497054,0.04753430445063529,False,200,32.40170979499817,10.200000151991844
1036,5,4,5.58010334278397,12.438839304325711,False,,0.5556765262898442,0.3840805582105233,0.7272724943691652,0.08891857373215756,True,240,38.86932826042175,12.300000183284283
1037,0,9,1000,0.0,False,,0.0,0.0,0,0.12662141155172776,False,40,5.039105415344238,2.0000000298023224
1037,1,33,1000,25.367047212166007,False,,0.22190767393434518,0.0,0.44381534786869037,0.024918757715960187,False,80,10.941003322601318,4.050000060349703
1037,2,33,1000,0.0,False,,0.0,0.0,0,0.3112633912262642,False,120,17.850096225738525,6.100000090897083
1037,3,33,1000,0.0,False,,0.0,0.0,0,0.06889227017412662,False,160,24.791454315185547,8.150000121444464
1037,4,33,1000,0.0,False,,0.0,0.0,0,0.07809865133911971,False,200,31.052573680877686,10.200000151991844
1037,5,33,1000,0.0,False,,0.0,0.0,0,0.19697704903510116,True,240,37.08773064613342,12.250000182539225
1038,0,33,1000,0.0,False,,0.0,0.0,0,0.09402545915096078,False,40,6.0051939487457275,2.0000000298023224
